2020-03-14,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-15,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-16,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-17,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-18,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-19,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-20,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-21,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-22,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-23,安提瓜和巴布达,AG,,,,,1,0,0,0
2020-03-24,安提瓜和巴布达,AG,,,,,3,0,0,0
2020-03-25,安提瓜和巴布达,AG,,,,,3,0,0,0
2020-03-26,安提瓜和巴布达,AG,,,,,3,0,0,0
2020-03-27,安提瓜和巴布达,AG,,,,,7,0,0,0
2020-03-28,安提瓜和巴布达,AG,,,,,7,0,0,0
2020-03-29,安提瓜和巴布达,AG,,,,,7,0,0,0
2020-03-30,安提瓜和巴布达,AG,,,,,7,0,0,0
2020-03-31,安提瓜和巴布达,AG,,,,,7,0,0,0
2020-04-01,安提瓜和巴布达,AG,,,,,7,0,0,0
2020-04-02,安提瓜和巴布达,AG,,,,,7,0,0,0
2020-04-03,安提瓜和巴布达,AG,,,,,9,0,0,0
2020-04-04,安提瓜和巴布达,AG,,,,,15,0,0,0
2020-04-05,安提瓜和巴布达,AG,,,,,15,0,0,0
2020-04-06,安提瓜和巴布达,AG,,,,,15,0,0,0
2020-04-07,安提瓜和巴布达,AG,,,,,15,0,0,0
2020-04-08,安提瓜和巴布达,AG,,,,,19,0,0,2
2020-04-09,安提瓜和巴布达,AG,,,,,19,0,0,2
2020-04-10,安提瓜和巴布达,AG,,,,,19,0,0,2
2020-04-11,安提瓜和巴布达,AG,,,,,21,0,0,2
2020-04-12,安提瓜和巴布达,AG,,,,,21,0,0,2
2020-04-13,安提瓜和巴布达,AG,,,,,23,0,0,2
