2020-03-14,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-15,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-16,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-17,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-18,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-19,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-20,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-21,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-22,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-23,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-24,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-25,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-26,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-27,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-28,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-29,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-30,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-03-31,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-04-01,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-04-02,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
2020-04-03,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
2020-04-04,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
2020-04-05,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
2020-04-06,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
2020-04-07,圣文森特和格林纳丁斯,VC,,,,,7,0,1,0
2020-04-08,圣文森特和格林纳丁斯,VC,,,,,8,0,1,0
2020-04-09,圣文森特和格林纳丁斯,VC,,,,,8,0,1,0
2020-04-10,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
2020-04-11,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
2020-04-12,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
2020-04-13,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
