2020-03-02,多米尼加,DO,,,,,1,0,0,0
2020-03-03,多米尼加,DO,,,,,1,0,0,0
2020-03-04,多米尼加,DO,,,,,1,0,0,0
2020-03-05,多米尼加,DO,,,,,1,0,0,0
2020-03-06,多米尼加,DO,,,,,1,0,0,0
2020-03-07,多米尼加,DO,,,,,1,0,0,0
2020-03-08,多米尼加,DO,,,,,1,0,0,0
2020-03-09,多米尼加,DO,,,,,1,0,0,0
2020-03-10,多米尼加,DO,,,,,1,0,0,0
2020-03-11,多米尼加,DO,,,,,5,0,0,0
2020-03-12,多米尼加,DO,,,,,5,0,0,0
2020-03-13,多米尼加,DO,,,,,5,0,0,0
2020-03-14,多米尼加,DO,,,,,5,0,0,0
2020-03-15,多米尼加,DO,,,,,11,0,0,0
2020-03-16,多米尼加,DO,,,,,11,0,0,0
2020-03-17,多米尼加,DO,,,,,21,0,0,1
2020-03-18,多米尼加,DO,,,,,21,0,0,1
2020-03-19,多米尼加,DO,,,,,34,0,0,1
2020-03-20,多米尼加,DO,,,,,34,0,0,1
2020-03-21,多米尼加,DO,,,,,72,0,0,2
2020-03-22,多米尼加,DO,,,,,112,0,0,3
2020-03-23,多米尼加,DO,,,,,202,0,0,3
2020-03-24,多米尼加,DO,,,,,245,0,3,3
2020-03-25,多米尼加,DO,,,,,312,0,3,6
2020-03-26,多米尼加,DO,,,,,392,0,3,10
2020-03-27,多米尼加,DO,,,,,488,0,3,10
2020-03-28,多米尼加,DO,,,,,581,0,3,20
2020-03-29,多米尼加,DO,,,,,719,0,3,28
2020-03-30,多米尼加,DO,,,,,859,0,3,39
2020-03-31,多米尼加,DO,,,,,901,0,4,42
2020-04-01,多米尼加,DO,,,,,1109,0,5,51
2020-04-02,多米尼加,DO,,,,,1284,0,9,57
2020-04-03,多米尼加,DO,,,,,1380,0,16,60
2020-04-04,多米尼加,DO,,,,,1488,0,16,68
2020-04-05,多米尼加,DO,,,,,1578,0,17,77
2020-04-06,多米尼加,DO,,,,,1745,0,17,82
2020-04-07,多米尼加,DO,,,,,1828,0,33,86
2020-04-08,多米尼加,DO,,,,,1956,0,36,98
2020-04-09,多米尼加,DO,,,,,2111,0,50,108
2020-04-10,多米尼加,DO,,,,,2349,0,80,118
2020-04-11,多米尼加,DO,,,,,2620,0,98,126
2020-04-12,多米尼加,DO,,,,,2759,0,108,135
2020-04-13,多米尼加,DO,,,,,2967,0,131,173
2020-04-14,多米尼加,DO,,,,,3167,0,152,177
2020-04-15,多米尼加,DO,,,,,3286,0,162,183
2020-04-16,多米尼加,DO,,,,,3614,0,208,189
2020-04-17,多米尼加,DO,,,,,3755,0,215,196
2020-04-18,多米尼加,DO,,,,,4126,0,268,200
2020-04-19,多米尼加,DO,,,,,4335,0,312,217
2020-04-20,多米尼加,DO,,,,,4680,0,363,226
2020-04-21,多米尼加,DO,,,,,4964,0,416,235
2020-04-22,多米尼加,DO,,,,,5044,0,463,245
2020-04-23,多米尼加,DO,,,,,5300,0,581,260
2020-04-24,多米尼加,DO,,,,,5543,0,581,265
