2020-02-29,冰岛,IS,,,,,1,0,0,0
2020-03-01,冰岛,IS,,,,,1,0,0,0
2020-03-02,冰岛,IS,,,,,3,0,0,0
2020-03-03,冰岛,IS,,,,,9,0,0,0
2020-03-04,冰岛,IS,,,,,16,0,1,0
2020-03-05,冰岛,IS,,,,,34,0,1,0
2020-03-06,冰岛,IS,,,,,37,0,1,0
2020-03-07,冰岛,IS,,,,,43,0,1,0
2020-03-08,冰岛,IS,,,,,50,0,1,0
2020-03-09,冰岛,IS,,,,,58,0,1,0
2020-03-10,冰岛,IS,,,,,60,0,1,0
2020-03-11,冰岛,IS,,,,,85,0,1,0
2020-03-12,冰岛,IS,,,,,109,0,1,0
2020-03-13,冰岛,IS,,,,,117,0,1,0
2020-03-14,冰岛,IS,,,,,134,0,1,0
2020-03-15,冰岛,IS,,,,,161,0,1,0
2020-03-16,冰岛,IS,,,,,180,0,1,0
2020-03-17,冰岛,IS,,,,,180,0,1,0
2020-03-18,冰岛,IS,,,,,220,0,1,0
2020-03-19,冰岛,IS,,,,,250,0,5,1
2020-03-20,冰岛,IS,,,,,330,0,5,1
2020-03-21,冰岛,IS,,,,,409,0,5,0
2020-03-22,冰岛,IS,,,,,568,0,22,1
2020-03-23,冰岛,IS,,,,,568,0,22,1
2020-03-24,冰岛,IS,,,,,588,0,36,1
2020-03-25,冰岛,IS,,,,,648,0,51,1
2020-03-26,冰岛,IS,,,,,739,0,56,2
2020-03-27,冰岛,IS,,,,,802,0,82,2
2020-03-28,冰岛,IS,,,,,890,0,97,2
2020-03-29,冰岛,IS,,,,,963,0,114,2
2020-03-30,冰岛,IS,,,,,1020,0,135,2
2020-03-31,冰岛,IS,,,,,1086,0,157,2
2020-04-01,冰岛,IS,,,,,1135,0,198,2
2020-04-02,冰岛,IS,,,,,1220,0,225,2
2020-04-03,冰岛,IS,,,,,1319,0,284,4
2020-04-04,冰岛,IS,,,,,1364,0,309,4
2020-04-05,冰岛,IS,,,,,1417,0,396,4
2020-04-06,冰岛,IS,,,,,1562,0,428,4
2020-04-07,冰岛,IS,,,,,1562,0,428,4
2020-04-08,冰岛,IS,,,,,1586,0,599,6
2020-04-09,冰岛,IS,,,,,1616,0,599,6
2020-04-10,冰岛,IS,,,,,1675,0,751,6
2020-04-11,冰岛,IS,,,,,1689,0,841,7
2020-04-12,冰岛,IS,,,,,1689,0,841,7
2020-04-13,冰岛,IS,,,,,1701,0,889,8
2020-04-14,冰岛,IS,,,,,1711,0,933,8
2020-04-15,冰岛,IS,,,,,1720,0,989,8
2020-04-16,冰岛,IS,,,,,1727,0,1077,8
2020-04-17,冰岛,IS,,,,,1739,0,1144,8
2020-04-18,冰岛,IS,,,,,1754,0,1224,9
