2020-03-02,捷克,CZ,,,,,3,0,0,0
2020-03-03,捷克,CZ,,,,,5,0,0,0
2020-03-04,捷克,CZ,,,,,5,0,0,0
2020-03-05,捷克,CZ,,,,,8,0,0,0
2020-03-06,捷克,CZ,,,,,12,0,0,0
2020-03-07,捷克,CZ,,,,,19,0,0,0
2020-03-08,捷克,CZ,,,,,26,0,0,0
2020-03-09,捷克,CZ,,,,,32,0,0,0
2020-03-10,捷克,CZ,,,,,40,0,0,0
2020-03-11,捷克,CZ,,,,,61,0,0,0
2020-03-12,捷克,CZ,,,,,94,0,0,0
2020-03-13,捷克,CZ,,,,,117,0,0,0
2020-03-14,捷克,CZ,,,,,141,0,0,0
2020-03-15,捷克,CZ,,,,,189,0,0,0
2020-03-16,捷克,CZ,,,,,298,0,0,0
2020-03-17,捷克,CZ,,,,,383,0,3,0
2020-03-18,捷克,CZ,,,,,464,0,3,0
2020-03-19,捷克,CZ,,,,,572,0,3,0
2020-03-20,捷克,CZ,,,,,765,0,3,0
2020-03-21,捷克,CZ,,,,,833,0,4,0
2020-03-22,捷克,CZ,,,,,1047,0,6,0
2020-03-23,捷克,CZ,,,,,1165,0,6,1
2020-03-24,捷克,CZ,,,,,1289,0,7,1
2020-03-25,捷克,CZ,,,,,1497,0,10,3
2020-03-26,捷克,CZ,,,,,1775,0,10,6
2020-03-27,捷克,CZ,,,,,2062,0,10,9
2020-03-28,捷克,CZ,,,,,2422,0,11,9
2020-03-29,捷克,CZ,,,,,2689,0,11,13
2020-03-30,捷克,CZ,,,,,2859,0,11,17
2020-03-31,捷克,CZ,,,,,3001,0,25,23
2020-04-01,捷克,CZ,,,,,3257,0,45,31
2020-04-02,捷克,CZ,,,,,3508,0,61,39
2020-04-03,捷克,CZ,,,,,3869,0,71,46
