2020-03-14,阿鲁巴,AW,,,,,2,0,0,0
2020-03-15,阿鲁巴,AW,,,,,2,0,0,0
2020-03-16,阿鲁巴,AW,,,,,2,0,0,0
2020-03-17,阿鲁巴,AW,,,,,2,0,0,0
2020-03-18,阿鲁巴,AW,,,,,2,0,0,0
2020-03-19,阿鲁巴,AW,,,,,4,0,0,0
2020-03-20,阿鲁巴,AW,,,,,4,0,0,0
2020-03-21,阿鲁巴,AW,,,,,4,0,0,0
2020-03-22,阿鲁巴,AW,,,,,4,0,0,0
2020-03-23,阿鲁巴,AW,,,,,4,0,0,0
2020-03-24,阿鲁巴,AW,,,,,12,0,0,0
2020-03-25,阿鲁巴,AW,,,,,12,0,0,0
2020-03-26,阿鲁巴,AW,,,,,12,0,0,0
2020-03-27,阿鲁巴,AW,,,,,12,0,0,0
2020-03-28,阿鲁巴,AW,,,,,33,0,1,0
2020-03-29,阿鲁巴,AW,,,,,33,0,1,0
2020-03-30,阿鲁巴,AW,,,,,46,0,1,0
