2020-02-28,阿塞拜疆,AZ,,,,,1,0,0,0
2020-02-29,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-01,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-02,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-03,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-04,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-05,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-06,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-07,阿塞拜疆,AZ,,,,,3,0,0,0
2020-03-08,阿塞拜疆,AZ,,,,,9,0,0,0
2020-03-09,阿塞拜疆,AZ,,,,,9,0,0,0
2020-03-10,阿塞拜疆,AZ,,,,,11,0,0,0
2020-03-11,阿塞拜疆,AZ,,,,,11,0,0,0
2020-03-12,阿塞拜疆,AZ,,,,,15,0,3,1
2020-03-13,阿塞拜疆,AZ,,,,,15,0,3,1
2020-03-14,阿塞拜疆,AZ,,,,,15,0,3,1
2020-03-15,阿塞拜疆,AZ,,,,,23,0,6,1
2020-03-16,阿塞拜疆,AZ,,,,,25,0,6,1
2020-03-17,阿塞拜疆,AZ,,,,,28,0,6,1
2020-03-18,阿塞拜疆,AZ,,,,,28,0,6,1
2020-03-19,阿塞拜疆,AZ,,,,,34,0,6,1
2020-03-20,阿塞拜疆,AZ,,,,,44,0,6,1
2020-03-21,阿塞拜疆,AZ,,,,,44,0,6,1
2020-03-22,阿塞拜疆,AZ,,,,,53,0,6,1
2020-03-23,阿塞拜疆,AZ,,,,,65,0,6,1
2020-03-24,阿塞拜疆,AZ,,,,,72,0,10,1
2020-03-25,阿塞拜疆,AZ,,,,,87,0,10,1
2020-03-26,阿塞拜疆,AZ,,,,,93,0,10,2
2020-03-27,阿塞拜疆,AZ,,,,,122,0,15,3
2020-03-28,阿塞拜疆,AZ,,,,,165,0,15,3
2020-03-29,阿塞拜疆,AZ,,,,,182,0,15,4
2020-03-30,阿塞拜疆,AZ,,,,,209,0,15,4
2020-03-31,阿塞拜疆,AZ,,,,,273,0,26,4
2020-04-01,阿塞拜疆,AZ,,,,,298,0,26,5
2020-04-02,阿塞拜疆,AZ,,,,,359,0,26,5
2020-04-03,阿塞拜疆,AZ,,,,,443,0,32,5
2020-04-04,阿塞拜疆,AZ,,,,,443,0,32,5
2020-04-05,阿塞拜疆,AZ,,,,,584,0,36,5
2020-04-06,阿塞拜疆,AZ,,,,,641,0,44,7
2020-04-07,阿塞拜疆,AZ,,,,,717,0,44,8
2020-04-08,阿塞拜疆,AZ,,,,,717,0,44,8
2020-04-09,阿塞拜疆,AZ,,,,,926,0,101,9
2020-04-10,阿塞拜疆,AZ,,,,,926,0,101,9
2020-04-11,阿塞拜疆,AZ,,,,,991,0,159,10
2020-04-12,阿塞拜疆,AZ,,,,,1098,0,250,11
2020-04-13,阿塞拜疆,AZ,,,,,1098,0,250,11
2020-04-14,阿塞拜疆,AZ,,,,,1148,0,289,12
2020-04-15,阿塞拜疆,AZ,,,,,1197,0,351,13
2020-04-16,阿塞拜疆,AZ,,,,,1253,0,404,13
